date,open,high,low,close,volume,amount,stock_code,stock_name,market
2025-09-30,658.0,666.5,657.5,663.0,20610633,13653530623.0,HK.00700,腾讯控股,HK
2025-10-02,667.5,683.0,665.5,676.5,17137745,11602077362.0,HK.00700,腾讯控股,HK
2025-10-03,677.0,680.0,670.0,673.5,7125093,4802401785.0,HK.00700,腾讯控股,HK
2025-10-06,675.0,682.5,670.0,677.5,7828323,5290177514.0,HK.00700,腾讯控股,HK
2025-10-08,680.0,680.0,669.5,675.0,10540730,7110636784.0,HK.00700,腾讯控股,HK
2025-10-09,675.0,681.0,665.5,675.5,14454705,9752967437.0,HK.00700,腾讯控股,HK
2025-10-10,669.0,669.0,647.5,651.5,19904705,13051085790.0,HK.00700,腾讯控股,HK
2025-10-13,630.0,648.5,622.5,639.0,38012175,24133784941.0,HK.00700,腾讯控股,HK
2025-10-14,642.5,644.0,617.0,621.0,26797863,16792282108.0,HK.00700,腾讯控股,HK
2025-10-15,624.5,633.0,620.5,627.0,18381023,11538283646.0,HK.00700,腾讯控股,HK
2025-10-16,626.0,629.0,615.5,620.0,14285465,8878516698.0,HK.00700,腾讯控股,HK
2025-10-17,618.5,620.5,602.5,608.0,18654519,11370789563.0,HK.00700,腾讯控股,HK
2025-10-20,624.0,632.5,621.5,627.5,14963360,9379379881.0,HK.00700,腾讯控股,HK
2025-10-21,643.0,644.0,630.0,630.5,14171988,9028696332.0,HK.00700,腾讯控股,HK
2025-10-22,626.0,629.0,616.5,623.5,9979448,6212763895.0,HK.00700,腾讯控股,HK
2025-10-23,620.0,636.0,618.0,633.0,12419348,7782734766.0,HK.00700,腾讯控股,HK
2025-10-24,639.0,641.5,633.5,637.5,11997034,7648872118.0,HK.00700,腾讯控股,HK
2025-10-27,649.0,656.0,646.0,656.0,16043970,10461683006.0,HK.00700,腾讯控股,HK
2025-10-28,656.0,656.0,641.0,645.0,16295470,10562802667.0,HK.00700,腾讯控股,HK
2025-10-30,657.0,664.0,645.0,651.0,21772780,14256261211.0,HK.00700,腾讯控股,HK
2025-10-31,651.5,655.0,629.0,629.0,20578283,13087941470.0,HK.00700,腾讯控股,HK
2025-11-03,630.5,634.0,622.5,628.0,11591004,7277219053.0,HK.00700,腾讯控股,HK
2025-11-04,631.0,640.0,625.5,629.0,14972125,9460748363.0,HK.00700,腾讯控股,HK
2025-11-05,621.0,632.0,613.0,629.0,13309811,8309972605.0,HK.00700,腾讯控股,HK
2025-11-06,629.5,645.5,629.5,644.0,13081287,8382246994.0,HK.00700,腾讯控股,HK
2025-11-07,638.0,643.0,628.5,634.0,13314360,8434344187.0,HK.00700,腾讯控股,HK
2025-11-10,641.0,651.0,641.0,649.5,14513815,9386838459.0,HK.00700,腾讯控股,HK
2025-11-11,662.0,662.0,641.0,650.0,13087772,8483781693.0,HK.00700,腾讯控股,HK
2025-11-12,655.0,658.5,652.0,657.0,13658568,8960743999.0,HK.00700,腾讯控股,HK
2025-11-13,649.5,660.0,645.0,656.0,17299913,11283368344.0,HK.00700,腾讯控股,HK
2025-11-14,645.0,659.0,640.0,641.0,19956444,12900520613.0,HK.00700,腾讯控股,HK
2025-11-17,640.0,642.5,633.0,636.5,13794477,8785917134.0,HK.00700,腾讯控股,HK
2025-11-18,628.0,641.0,620.5,623.5,18818609,11791388064.0,HK.00700,腾讯控股,HK
2025-11-19,627.5,631.5,619.5,622.5,13959708,8712756872.0,HK.00700,腾讯控股,HK
2025-11-20,626.5,630.5,615.5,621.0,14015988,8688329736.0,HK.00700,腾讯控股,HK
2025-11-21,610.0,615.0,606.0,610.0,23732050,14481878345.0,HK.00700,腾讯控股,HK
2025-11-24,615.0,627.5,613.5,624.5,22376801,13930485181.0,HK.00700,腾讯控股,HK
2025-11-25,633.0,635.0,620.5,625.0,14877620,9326512821.0,HK.00700,腾讯控股,HK
2025-11-26,628.5,630.0,618.0,619.5,14429595,8976231354.0,HK.00700,腾讯控股,HK
2025-11-27,618.0,620.5,609.0,611.5,15493209,9503092331.0,HK.00700,腾讯控股,HK
2025-11-28,611.5,617.0,608.5,611.5,13216245,8086903031.0,HK.00700,腾讯控股,HK
2025-12-01,613.5,623.0,613.0,619.5,12643338,7813043126.0,HK.00700,腾讯控股,HK
2025-12-02,625.5,626.0,615.0,617.0,11460186,7090479118.0,HK.00700,腾讯控股,HK
2025-12-03,616.0,616.0,608.5,611.0,11002158,6722780099.0,HK.00700,腾讯控股,HK
2025-12-04,610.0,613.0,605.0,612.0,15329748,9330280581.0,HK.00700,腾讯控股,HK
2025-12-05,605.0,611.0,604.0,610.0,14638391,8902501918.0,HK.00700,腾讯控股,HK
2025-12-08,607.5,609.5,604.0,605.0,13421327,8134379992.0,HK.00700,腾讯控股,HK
2025-12-09,609.5,610.0,596.0,602.5,17431321,10484820078.0,HK.00700,腾讯控股,HK
2025-12-10,602.0,603.0,595.0,603.0,14750743,8842611858.0,HK.00700,腾讯控股,HK
2025-12-11,609.0,612.0,599.0,601.5,12480887,7536004575.0,HK.00700,腾讯控股,HK
2025-12-12,608.0,616.0,601.5,616.0,17825495,10871536434.0,HK.00700,腾讯控股,HK
2025-12-15,606.0,608.5,602.0,603.0,15165502,9186457680.0,HK.00700,腾讯控股,HK
2025-12-16,602.5,603.0,592.0,596.5,15987678,9521250035.0,HK.00700,腾讯控股,HK
2025-12-17,597.0,606.0,594.5,605.0,14824785,8913471531.0,HK.00700,腾讯控股,HK
2025-12-18,601.0,606.0,599.0,605.0,10153604,6118191950.0,HK.00700,腾讯控股,HK
2025-12-19,610.0,617.5,607.0,614.0,17765762,10899320074.0,HK.00700,腾讯控股,HK
2025-12-22,620.0,621.5,610.0,614.5,13868060,8519903911.0,HK.00700,腾讯控股,HK
2025-12-23,613.5,614.5,601.5,602.0,15623392,9448325534.0,HK.00700,腾讯控股,HK
2025-12-24,598.0,604.5,598.0,603.0,7324553,4407029326.0,HK.00700,腾讯控股,HK
2025-12-29,606.0,611.0,596.0,596.5,18502650,11132678825.0,HK.00700,腾讯控股,HK
2025-12-30,598.5,601.0,594.0,600.0,13582535,8129374890.0,HK.00700,腾讯控股,HK
2025-12-31,597.5,602.5,596.0,599.0,10838209,6491607235.0,HK.00700,腾讯控股,HK
2026-01-02,600.5,624.5,600.5,623.0,16200058,10010377766.0,HK.00700,腾讯控股,HK
2026-01-05,624.0,628.0,615.5,624.5,19947025,12449753887.0,HK.00700,腾讯控股,HK
2026-01-06,627.0,638.5,626.0,632.5,24168431,15313854511.0,HK.00700,腾讯控股,HK
2026-01-07,627.5,629.5,615.0,624.5,21378622,13276699447.0,HK.00700,腾讯控股,HK
2026-01-08,618.5,621.0,610.0,616.0,18742539,11517454670.0,HK.00700,腾讯控股,HK
2026-01-09,616.0,617.0,610.0,611.0,17813669,10905861546.0,HK.00700,腾讯控股,HK
2026-01-12,616.0,627.5,613.5,623.0,27530129,17094929270.0,HK.00700,腾讯控股,HK
2026-01-13,637.0,639.0,622.5,627.5,24212695,15223559034.0,HK.00700,腾讯控股,HK
2026-01-14,634.0,638.5,626.0,633.0,28677291,18145947867.0,HK.00700,腾讯控股,HK
2026-01-15,631.0,632.5,618.5,622.0,26194252,16373184856.0,HK.00700,腾讯控股,HK
2026-01-16,627.0,630.0,613.5,617.5,20616793,12738149855.0,HK.00700,腾讯控股,HK
2026-01-19,613.5,614.5,608.5,610.0,13233330,8085158357.0,HK.00700,腾讯控股,HK
2026-01-20,601.0,607.0,598.0,601.0,24332228,14637834605.0,HK.00700,腾讯控股,HK
2026-01-21,598.0,606.0,598.0,602.5,16003431,9625116160.0,HK.00700,腾讯控股,HK
2026-01-22,604.5,605.5,596.0,597.5,27168713,16278457326.0,HK.00700,腾讯控股,HK
2026-01-23,597.5,602.0,595.0,595.0,19177660,11445681352.0,HK.00700,腾讯控股,HK
2026-01-26,595.0,605.0,594.0,599.5,17439619,10437731314.0,HK.00700,腾讯控股,HK
2026-01-27,600.0,610.5,598.5,607.0,23887447,14458720764.0,HK.00700,腾讯控股,HK
2026-01-28,613.0,623.0,610.5,621.0,25577066,15812292185.0,HK.00700,腾讯控股,HK
2026-01-29,614.5,625.0,612.5,622.0,22951530,14255212249.0,HK.00700,腾讯控股,HK
2026-01-30,615.0,619.5,605.5,606.0,21479886,13126677309.0,HK.00700,腾讯控股,HK
2026-02-02,598.0,604.5,590.5,598.5,27926332,16667624948.0,HK.00700,腾讯控股,HK
2026-02-03,598.5,601.5,561.0,581.0,65128647,37562016592.0,HK.00700,腾讯控股,HK
2026-02-04,572.0,574.5,558.0,558.0,60374834,34030535809.0,HK.00700,腾讯控股,HK
2026-02-05,550.0,561.5,541.0,558.5,79306977,43460897175.0,HK.00700,腾讯控股,HK
2026-02-06,546.0,557.5,543.0,547.5,35402860,19472346757.0,HK.00700,腾讯控股,HK
2026-02-09,550.0,562.5,550.0,560.0,26375723,14680203940.0,HK.00700,腾讯控股,HK
2026-02-10,563.0,566.0,547.0,551.0,29211865,16193933207.0,HK.00700,腾讯控股,HK
2026-02-11,543.0,550.5,543.0,548.0,23759058,12991880860.0,HK.00700,腾讯控股,HK
2026-02-12,537.0,541.0,530.5,535.5,39790780,21258224270.0,HK.00700,腾讯控股,HK
2026-02-13,525.5,534.5,525.0,532.0,26900740,14233832931.0,HK.00700,腾讯控股,HK
2026-02-16,530.0,535.0,527.5,533.0,7224483,3838968116.0,HK.00700,腾讯控股,HK
2026-02-20,531.5,533.0,518.0,522.0,21351884,11171863721.0,HK.00700,腾讯控股,HK
2026-02-23,529.0,543.0,528.0,538.0,22136687,11883268465.0,HK.00700,腾讯控股,HK
2026-02-24,534.5,534.5,516.0,520.0,36134943,18828896718.0,HK.00700,腾讯控股,HK
2026-02-25,522.5,529.0,522.0,522.5,22838866,11981117681.0,HK.00700,腾讯控股,HK
2026-02-26,529.0,529.5,512.0,512.0,25547825,13216109120.0,HK.00700,腾讯控股,HK
2026-02-27,510.5,530.5,510.5,518.0,32229030,16775665867.0,HK.00700,腾讯控股,HK
2026-03-02,511.5,520.0,507.0,514.0,30816358,15821425593.0,HK.00700,腾讯控股,HK
2026-03-03,518.0,525.5,510.5,510.5,27370602,14133900989.0,HK.00700,腾讯控股,HK
2026-03-04,506.0,515.0,498.8,506.0,32965198,16643464030.0,HK.00700,腾讯控股,HK
2026-03-05,509.5,515.5,501.5,502.0,23955443,12163766343.0,HK.00700,腾讯控股,HK
2026-03-06,504.0,522.0,502.0,519.0,30359878,15683394735.0,HK.00700,腾讯控股,HK
2026-03-09,502.5,517.5,502.5,516.0,31383491,16052535231.0,HK.00700,腾讯控股,HK
2026-03-10,525.0,556.0,525.0,553.5,57862244,31475868607.0,HK.00700,腾讯控股,HK
2026-03-11,578.0,578.0,548.0,552.0,47623240,26800185739.0,HK.00700,腾讯控股,HK
2026-03-12,550.5,557.0,541.5,546.5,19663840,10765396713.0,HK.00700,腾讯控股,HK
2026-03-13,546.5,558.5,543.0,547.5,17183958,9462012419.0,HK.00700,腾讯控股,HK
2026-03-16,551.0,565.5,543.5,558.5,24217363,13507363424.0,HK.00700,腾讯控股,HK
2026-03-17,563.0,566.0,549.0,550.0,22872974,12710928714.0,HK.00700,腾讯控股,HK
2026-03-18,546.5,552.0,542.5,550.5,21350876,11686255183.0,HK.00700,腾讯控股,HK
2026-03-19,528.0,529.5,512.0,513.0,59432770,30817089730.0,HK.00700,腾讯控股,HK
2026-03-20,505.0,519.0,505.0,508.0,24924662,12743703970.0,HK.00700,腾讯控股,HK
2026-03-23,497.8,506.0,495.2,498.4,35123702,17559957951.0,HK.00700,腾讯控股,HK
2026-03-24,508.0,520.0,500.0,514.0,29358876,14963361208.0,HK.00700,腾讯控股,HK
2026-03-25,519.0,521.5,502.0,505.5,37353909,19007548341.0,HK.00700,腾讯控股,HK
2026-03-26,501.0,507.5,495.0,495.6,22623215,11307241718.0,HK.00700,腾讯控股,HK
2026-03-27,491.2,498.2,487.6,493.4,20345920,10020206761.0,HK.00700,腾讯控股,HK
2026-03-30,485.0,485.8,476.0,481.6,28410968,13670376544.0,HK.00700,腾讯控股,HK
2026-03-31,484.4,492.0,480.0,484.0,25801397,12507937762.0,HK.00700,腾讯控股,HK
2026-04-01,504.0,504.0,493.0,496.6,21275055,10596437231.0,HK.00700,腾讯控股,HK
2026-04-02,496.0,496.0,485.0,489.2,17030828,8323962107.0,HK.00700,腾讯控股,HK
2026-04-08,504.5,510.0,501.0,508.0,32856156,16614494503.0,HK.00700,腾讯控股,HK
2026-04-09,506.5,514.5,503.0,508.5,20722763,10554284710.0,HK.00700,腾讯控股,HK
2026-04-10,508.0,514.0,501.0,504.5,20671874,10457128808.0,HK.00700,腾讯控股,HK
2026-04-13,498.4,503.0,487.8,490.0,21140848,10393383636.0,HK.00700,腾讯控股,HK
2026-04-14,497.4,497.4,486.2,493.2,17833779,8763884160.0,HK.00700,腾讯控股,HK
2026-04-15,500.0,510.0,497.4,499.0,20288791,10201937466.0,HK.00700,腾讯控股,HK
2026-04-16,506.5,517.0,504.0,517.0,22559081,11541632076.0,HK.00700,腾讯控股,HK
2026-04-17,512.0,517.0,506.0,510.5,13747249,7009728114.0,HK.00700,腾讯控股,HK
2026-04-20,509.5,526.5,504.5,522.5,23428202,12193689233.0,HK.00700,腾讯控股,HK
2026-04-21,523.0,525.5,515.5,519.0,13113816,6812361511.0,HK.00700,腾讯控股,HK
2026-04-22,513.5,514.5,502.0,504.0,23170931,11719281824.0,HK.00700,腾讯控股,HK
2026-04-23,500.0,502.0,495.2,495.2,23497267,11673754494.0,HK.00700,腾讯控股,HK
2026-04-24,487.0,495.0,487.0,493.4,18566187,9112153775.0,HK.00700,腾讯控股,HK
2026-04-27,490.0,491.0,478.0,478.6,45048027,21735615526.0,HK.00700,腾讯控股,HK
2026-04-28,476.0,481.6,472.0,473.8,25793090,12262359027.0,HK.00700,腾讯控股,HK
2026-04-29,474.6,480.6,474.6,479.2,19321018,9231869057.0,HK.00700,腾讯控股,HK
2026-04-30,474.0,474.8,463.2,467.8,38406905,17984606396.0,HK.00700,腾讯控股,HK
2026-05-04,469.8,478.8,469.8,473.0,23758824,11254449932.0,HK.00700,腾讯控股,HK
2026-05-05,469.0,472.4,465.6,472.2,13004679,6105172560.0,HK.00700,腾讯控股,HK
2026-05-06,470.6,473.4,460.2,463.0,44367227,20599413728.0,HK.00700,腾讯控股,HK
2026-05-07,472.2,481.0,472.2,477.4,40989511,19507507505.0,HK.00700,腾讯控股,HK
2026-05-08,475.0,475.6,468.4,471.4,25207039,11871680730.0,HK.00700,腾讯控股,HK
